day,timestamp,abs_timestamp,submitted_orders,executed_fills,pending_orders_next_step,conversions,positions_total_abs,total_pnl,orders,stdout
-1,0,-1000000,4,0,4,0,0,0.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:5001@9 | TOMATOES:5011@-9,
-1,188400,-811600,4,0,4,0,12,2612.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4989@9 | TOMATOES:5000@-9,
-1,188500,-811500,4,0,4,0,12,2617.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@8 | TOMATOES:5000@-8,
-1,188600,-811400,4,0,4,0,12,2622.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@9 | TOMATOES:5000@-9,
-1,188700,-811300,4,0,4,0,12,2622.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@9 | TOMATOES:5001@-9,
-1,188800,-811200,4,0,4,0,12,2617.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@8 | TOMATOES:5001@-8,
-1,188900,-811100,4,0,4,0,12,2607.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@8 | TOMATOES:5000@-8,
-1,189000,-811000,4,0,4,0,15,2614.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@9 | TOMATOES:4999@-10,
-1,189100,-810900,4,0,4,0,15,2653.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4994@8 | TOMATOES:4999@-9,
-1,189200,-810800,4,0,4,0,15,2659.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4995@8 | TOMATOES:5000@-9,
-1,189300,-810700,4,0,4,0,15,2601.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@9 | TOMATOES:4999@-10,
-1,189400,-810600,4,0,4,0,15,2607.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@8 | TOMATOES:4999@-9,
-1,189500,-810500,4,0,4,0,15,2594.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@8 | TOMATOES:4998@-9,
-1,189600,-810400,4,0,4,0,15,2607.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@8 | TOMATOES:4997@-9,
-1,189700,-810300,4,0,4,0,15,2594.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@8 | TOMATOES:4996@-9,
-1,189800,-810200,4,0,4,0,15,2607.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@8 | TOMATOES:4994@-9,
-1,189900,-810100,4,1,3,0,12,2633.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4992@-3 | TOMATOES:4993@8,
-1,190000,-810000,4,0,4,0,12,2613.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4989@8 | TOMATOES:5000@-8,
-1,190100,-809900,4,0,4,0,12,2613.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4989@8 | TOMATOES:5000@-8,
-1,190200,-809800,4,0,4,0,12,2613.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@8 | TOMATOES:5000@-8,
-1,190300,-809700,4,0,4,0,12,2613.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4989@8 | TOMATOES:5000@-8,
-1,190400,-809600,4,0,4,0,12,2608.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4989@9 | TOMATOES:5000@-9,
-1,190500,-809500,4,0,4,0,12,2598.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@9 | TOMATOES:4998@-9,
-1,190600,-809400,4,0,4,0,12,2608.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@9 | TOMATOES:4997@-9,
-1,190700,-809300,4,0,4,0,12,2603.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@8 | TOMATOES:4998@-8,
-1,190800,-809200,4,0,4,0,12,2598.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@9 | TOMATOES:4997@-9,
-1,190900,-809100,4,0,4,0,12,2598.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@9 | TOMATOES:4997@-9,
-1,191000,-809000,4,0,4,0,12,2601.0,EMERALDS:9993@10 | EMERALDS:9999@-10 | TOMATOES:4987@8 | TOMATOES:4997@-8,
-1,191100,-808900,4,0,4,0,12,2603.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@8 | TOMATOES:4997@-8,
-1,191200,-808800,4,0,4,0,12,2593.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@8 | TOMATOES:4997@-8,
-1,191300,-808700,4,0,4,0,12,2628.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4993@8 | TOMATOES:4997@-8,
-1,191400,-808600,4,0,4,0,12,2598.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@9 | TOMATOES:4999@-9,
-1,191500,-808500,4,0,4,0,12,2598.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@9 | TOMATOES:4999@-9,
-1,191600,-808400,4,0,4,0,12,2603.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@8 | TOMATOES:4999@-8,
-1,191700,-808300,4,0,4,0,9,2616.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@9 | TOMATOES:4999@-9,
-1,191800,-808200,4,0,4,0,9,2616.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@9 | TOMATOES:4998@-9,
-1,191900,-808100,4,0,4,0,9,2616.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@9 | TOMATOES:4997@-9,
-1,192000,-808000,4,0,4,0,9,2619.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@8 | TOMATOES:4997@-8,
-1,192100,-807900,4,0,4,0,9,2619.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@8 | TOMATOES:4998@-8,
-1,192200,-807800,4,0,4,0,9,2612.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@8 | TOMATOES:4998@-8,
-1,192300,-807700,4,0,4,0,9,2609.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@9 | TOMATOES:4998@-9,
-1,192400,-807600,4,0,4,0,9,2609.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4986@9 | TOMATOES:4997@-9,
-1,192500,-807500,4,0,4,0,9,2612.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@8 | TOMATOES:4996@-8,
-1,192600,-807400,4,0,4,0,9,2612.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@8 | TOMATOES:4996@-8,
-1,192700,-807300,4,0,4,0,12,2614.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4985@9 | TOMATOES:4996@-9,
-1,192800,-807200,4,0,4,0,12,2609.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4985@8 | TOMATOES:4995@-8,
-1,192900,-807100,4,0,4,0,12,2619.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4986@8 | TOMATOES:4995@-8,
-1,193000,-807000,4,0,4,0,12,2614.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4985@9 | TOMATOES:4995@-9,
-1,193100,-806900,4,0,4,0,12,2614.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4985@9 | TOMATOES:4995@-9,
-1,193200,-806800,4,0,4,0,12,2629.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@8 | TOMATOES:4995@-8,
-1,193300,-806700,4,0,4,0,12,2629.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@8 | TOMATOES:4996@-8,
-1,193400,-806600,4,0,4,0,12,2619.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4986@8 | TOMATOES:4997@-8,
-1,193500,-806500,4,0,4,0,12,2614.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4986@9 | TOMATOES:4997@-9,
-1,193600,-806400,4,0,4,0,12,2619.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4986@8 | TOMATOES:4996@-8,
-1,193700,-806300,4,0,4,0,12,2619.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4986@8 | TOMATOES:4996@-8,
-1,193800,-806200,4,1,3,0,3,2627.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4992@-9 | TOMATOES:4993@8,
-1,193900,-806100,4,0,4,0,3,2623.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@8 | TOMATOES:4997@-8,
-1,194000,-806000,4,0,4,0,3,2624.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@8 | TOMATOES:4998@-8,
-1,194100,-805900,4,0,4,0,3,2623.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@9 | TOMATOES:4997@-9,
-1,194200,-805800,4,0,4,0,3,2623.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@9 | TOMATOES:4997@-9,
-1,194300,-805700,4,0,4,0,3,2622.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4985@9 | TOMATOES:4996@-9,
-1,194400,-805600,4,0,4,0,3,2622.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4984@9 | TOMATOES:4994@-9,
-1,194500,-805500,4,0,4,0,3,2622.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4984@9 | TOMATOES:4993@-9,
-1,194600,-805400,4,0,4,0,3,2622.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4984@9 | TOMATOES:4994@-9,
-1,194700,-805300,4,0,4,0,3,2621.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4984@8 | TOMATOES:4994@-8,
-1,194800,-805200,4,0,4,0,3,2621.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4983@9 | TOMATOES:4994@-9,
-1,194900,-805100,4,0,4,0,3,2621.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4984@8 | TOMATOES:4994@-8,
-1,195000,-805000,4,0,4,0,3,2621.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4983@9 | TOMATOES:4994@-9,
-1,195100,-804900,4,0,4,0,3,2621.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4984@8 | TOMATOES:4994@-8,
-1,195200,-804800,4,0,4,0,3,2621.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4983@9 | TOMATOES:4994@-9,
-1,195300,-804700,4,0,4,0,3,2621.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4984@8 | TOMATOES:4994@-8,
-1,195400,-804600,4,0,4,0,3,2621.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4984@8 | TOMATOES:4995@-8,
-1,195500,-804500,4,0,4,0,3,2622.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4984@9 | TOMATOES:4995@-9,
-1,195600,-804400,4,0,4,0,3,2626.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4992@8 | TOMATOES:4996@-8,
-1,195700,-804300,4,0,4,0,6,2634.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4992@8 | TOMATOES:4997@-8,
-1,195800,-804200,4,0,4,0,6,2620.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@9 | TOMATOES:4997@-9,
-1,195900,-804100,4,0,4,0,6,2620.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4989@9 | TOMATOES:4997@-9,
-1,196000,-804000,4,0,4,0,6,2624.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@9 | TOMATOES:4998@-9,
-1,196100,-803900,4,0,4,0,6,2628.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@9 | TOMATOES:4998@-9,
-1,196200,-803800,4,0,4,0,6,2628.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@9 | TOMATOES:4998@-9,
-1,196300,-803700,4,0,4,0,6,2628.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@9 | TOMATOES:4997@-9,
-1,196400,-803600,4,0,4,0,6,2628.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@9 | TOMATOES:4998@-9,
-1,196500,-803500,4,0,4,0,6,2628.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4989@9 | TOMATOES:4999@-9,
-1,196600,-803400,4,0,4,0,6,2624.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@9 | TOMATOES:4998@-9,
-1,196700,-803300,4,0,4,0,6,2624.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@9 | TOMATOES:4998@-9,
-1,196800,-803200,4,0,4,0,6,2624.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4986@9 | TOMATOES:4997@-9,
-1,196900,-803100,4,0,4,0,6,2628.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@9 | TOMATOES:4997@-9,
-1,197000,-803000,4,0,4,0,6,2640.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4993@8 | TOMATOES:4998@-8,
-1,197100,-802900,4,0,4,0,6,2630.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4989@8 | TOMATOES:4999@-8,
-1,197200,-802800,4,0,4,0,6,2628.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4989@9 | TOMATOES:4999@-9,
-1,197300,-802700,4,0,4,0,6,2624.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-1,197400,-802600,4,0,4,0,6,2624.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@9 | TOMATOES:4998@-9,
-1,197500,-802500,4,0,4,0,6,2626.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@8 | TOMATOES:4997@-8,
-1,197600,-802400,4,0,4,0,6,2626.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@8 | TOMATOES:4996@-8,
-1,197700,-802300,4,0,4,0,6,2626.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@8 | TOMATOES:4996@-8,
-1,197800,-802200,4,0,4,0,6,2628.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4987@9 | TOMATOES:4997@-9,
-1,197900,-802100,4,0,4,0,6,2630.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@8 | TOMATOES:4998@-8,
-1,198000,-802000,4,0,4,0,6,2632.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@9 | TOMATOES:4999@-9,
-1,198100,-801900,4,0,4,0,6,2630.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4989@8 | TOMATOES:4999@-8,
-1,198200,-801800,4,0,4,0,6,2628.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@9 | TOMATOES:4999@-9,
-1,198300,-801700,4,0,4,0,6,2628.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@9 | TOMATOES:4999@-9,
-1,198400,-801600,4,0,4,0,6,2632.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@9 | TOMATOES:4999@-9,
-1,198500,-801500,4,0,4,0,6,2636.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4989@9 | TOMATOES:4999@-9,
-1,198600,-801400,4,0,4,0,6,2638.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@8 | TOMATOES:5000@-8,
-1,198700,-801300,4,1,3,0,11,2609.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4994@5 | TOMATOES:4993@-8,
-1,198800,-801200,4,0,4,0,11,2641.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4989@9 | TOMATOES:4999@-9,
-1,198900,-801100,4,0,4,0,11,2641.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4989@9 | TOMATOES:4999@-9,
-1,199000,-801000,4,0,4,0,11,2645.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@8 | TOMATOES:5000@-8,
-1,199100,-800900,4,0,4,0,11,2645.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@8 | TOMATOES:5000@-8,
-1,199200,-800800,4,0,4,0,11,2663.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4994@8 | TOMATOES:5000@-8,
-1,199300,-800700,4,0,4,0,11,2636.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4991@8 | TOMATOES:5000@-8,
-1,199400,-800600,4,0,4,0,11,2636.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4991@8 | TOMATOES:5000@-8,
-1,199500,-800500,4,0,4,0,11,2641.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4989@9 | TOMATOES:5000@-9,
-1,199600,-800400,4,0,4,0,11,2641.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4989@9 | TOMATOES:4999@-9,
-1,199700,-800300,4,0,4,0,11,2645.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@8 | TOMATOES:4999@-8,
-1,199800,-800200,4,0,4,0,11,2645.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@8 | TOMATOES:4999@-8,
-1,199900,-800100,4,0,4,0,11,2654.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4991@8 | TOMATOES:4999@-8,
-1,200000,-800000,4,0,4,0,11,2662.5,EMERALDS:9993@10 | EMERALDS:9999@-10 | TOMATOES:4991@8 | TOMATOES:5002@-8,
-1,200100,-799900,4,0,4,0,11,2650.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4991@9 | TOMATOES:5002@-9,
-1,200200,-799800,4,0,4,0,11,2650.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4991@9 | TOMATOES:5002@-9,
-1,200300,-799700,4,0,4,0,11,2650.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@9 | TOMATOES:5001@-9,
-1,200400,-799600,4,0,4,0,11,2650.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@9 | TOMATOES:5001@-9,
-1,200500,-799500,4,0,4,0,11,2650.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@9 | TOMATOES:5001@-9,
-1,200600,-799400,4,0,4,0,11,2654.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4991@8 | TOMATOES:5000@-8,
-1,200700,-799300,4,0,4,0,11,2654.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4991@8 | TOMATOES:5001@-8,
-1,200800,-799200,4,0,4,0,11,2642.0,EMERALDS:10001@10 | EMERALDS:10007@-10 | TOMATOES:4990@9 | TOMATOES:5001@-9,
-1,200900,-799100,4,0,4,0,11,2614.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@8 | TOMATOES:4995@-8,
-1,201000,-799000,4,0,4,0,11,2645.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@8 | TOMATOES:4998@-8,
-1,201100,-798900,4,0,4,0,11,2649.0,EMERALDS:9993@10 | EMERALDS:9999@-10 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-1,201200,-798800,4,0,4,0,11,2645.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@8 | TOMATOES:4998@-8,
-1,201300,-798700,4,0,4,0,11,2650.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@9 | TOMATOES:4999@-9,
-1,201400,-798600,4,0,4,0,11,2646.5,EMERALDS:10001@10 | EMERALDS:10007@-10 | TOMATOES:4991@8 | TOMATOES:5000@-8,
-1,201500,-798500,4,0,4,0,11,2668.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4992@9 | TOMATOES:5002@-9,
-1,201600,-798400,4,0,4,0,11,2668.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4993@9 | TOMATOES:5004@-9,
-1,201700,-798300,4,0,4,0,11,2672.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4993@8 | TOMATOES:5004@-8,
-1,201800,-798200,4,0,4,0,11,2668.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4994@9 | TOMATOES:5004@-9,
-1,201900,-798100,4,0,4,0,11,2668.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4993@9 | TOMATOES:5004@-9,
-1,202000,-798000,4,0,4,0,11,2672.5,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4993@8 | TOMATOES:5004@-8,
-1,202100,-797900,4,0,4,0,11,2695.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4998@8 | TOMATOES:5004@-8,
-1,202200,-797800,4,0,4,0,8,2686.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4994@9 | TOMATOES:5004@-9,
-1,202300,-797700,4,0,4,0,8,2689.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4993@8 | TOMATOES:5004@-8,
-1,202400,-797600,4,0,4,0,8,2689.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4993@8 | TOMATOES:5004@-8,
-1,202500,-797500,4,0,4,0,8,2686.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4993@9 | TOMATOES:5004@-9,
-1,202600,-797400,4,0,4,0,8,2701.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4998@8 | TOMATOES:5003@-8,
-1,202700,-797300,4,0,4,0,8,2674.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4993@9 | TOMATOES:5002@-9,
-1,202800,-797200,4,0,4,0,8,2671.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@8 | TOMATOES:5001@-8,
-1,202900,-797100,4,0,4,0,8,2671.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@8 | TOMATOES:5001@-8,
-1,203000,-797000,4,0,4,0,8,2671.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@8 | TOMATOES:4999@-8,
-1,203100,-796900,4,1,3,0,6,2662.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4996@-10 | TOMATOES:4997@8,
-1,203200,-796800,4,0,4,0,6,2678.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@8 | TOMATOES:5001@-8,
-1,203300,-796700,4,0,4,0,6,2680.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4989@8 | TOMATOES:5000@-8,
-1,203400,-796600,4,0,4,0,6,2678.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@9 | TOMATOES:5001@-9,
-1,203500,-796500,4,0,4,0,6,2678.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@9 | TOMATOES:5001@-9,
-1,203600,-796400,4,0,4,0,10,2698.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@8 | TOMATOES:5001@-8,
-1,203700,-796300,4,0,4,0,10,2702.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4989@9 | TOMATOES:5000@-9,
-1,203800,-796200,4,0,4,0,10,2710.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4989@9 | TOMATOES:5000@-9,
-1,203900,-796100,4,0,4,0,10,2710.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@9 | TOMATOES:5000@-9,
-1,204000,-796000,4,0,4,0,10,2714.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4989@8 | TOMATOES:4999@-8,
-1,204100,-795900,4,0,4,0,10,2718.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@9 | TOMATOES:4999@-9,
-1,204200,-795800,4,0,4,0,10,2710.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@9 | TOMATOES:4999@-9,
-1,204300,-795700,4,0,4,0,10,2718.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@9 | TOMATOES:4999@-9,
-1,204400,-795600,4,0,4,0,10,2710.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4988@9 | TOMATOES:4999@-9,
-1,204500,-795500,4,0,4,0,10,2682.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4994@8 | TOMATOES:4999@-8,
-1,204600,-795400,4,0,4,0,10,2702.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4992@9 | TOMATOES:5001@-9,
-1,204700,-795300,4,0,4,0,10,2694.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4992@9 | TOMATOES:5002@-9,
-1,204800,-795200,4,0,4,0,10,2686.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4993@9 | TOMATOES:5003@-9,
-1,204900,-795100,4,0,4,0,10,2694.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4994@9 | TOMATOES:5002@-9,
-1,205000,-795000,4,0,4,0,10,2698.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4993@8 | TOMATOES:5001@-8,
-1,205100,-794900,4,0,4,0,10,2698.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4992@8 | TOMATOES:5001@-8,
-1,205200,-794800,4,0,4,0,10,2698.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4990@8 | TOMATOES:5001@-8,
-1,205300,-794700,4,0,4,0,10,2694.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4991@9 | TOMATOES:5002@-9,
-1,205400,-794600,4,0,4,0,10,2690.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4991@8 | TOMATOES:5002@-8,
-1,205500,-794500,4,0,4,0,10,2714.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4991@8 | TOMATOES:4996@-8,
-1,205600,-794400,4,0,4,0,10,2686.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4991@9 | TOMATOES:5001@-9,
-1,205700,-794300,4,0,4,0,10,2682.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4992@8 | TOMATOES:5002@-8,
-1,205800,-794200,4,0,4,0,10,2682.0,EMERALDS:9993@11 | EMERALDS:10007@-11 | TOMATOES:4993@8 | TOMATOES:5003@-8,
